timestamp,temp_before,temp_pred_last,temp_lower_last,temp_upper_last,temp_univariate_outlier,temp_univariate_hit_count,temp_evaluated_count,temp_after,hum_before,hum_pred_last,hum_lower_last,hum_upper_last,hum_univariate_outlier,hum_univariate_hit_count,hum_evaluated_count,hum_after,mahalanobis_d2_last,mahalanobis_threshold,multivariate_outlier,multivariate_hit_count,co2_before,co2_pred_last,co2_lower_last,co2_upper_last,co2_univariate_outlier,co2_univariate_hit_count,co2_evaluated_count,co2_after,temp_correction,hum_correction,co2_correction,any_outlier
2026-06-18 05:05:00,26.2,26.207908687179774,25.990752175519685,26.425065198839864,False,0,4,26.2,66.33,66.35657877332662,64.45877431914984,68.2543832275034,False,0,4,66.33,0.010894717993931536,9.21034037197618,False,0,394,391.08176931037025,386.28070569738406,395.88283292335643,False,0,4,394.0,0.0,0.0,0.0,False
2026-06-18 05:10:00,26.2,26.207908687179774,25.990752175519685,26.425065198839864,False,0,4,26.2,66.9,66.33917672613208,64.4413722719553,68.23698118030886,False,0,4,66.9,0.5797008794098248,9.21034037197618,False,0,394,394.0920540809629,389.2909904679767,398.8931176939491,False,0,4,394.0,0.0,0.0,0.0,False
2026-06-18 05:15:00,26.13,26.207908687179774,25.990752175519685,26.425065198839864,False,0,4,26.13,66.65,66.83513507117635,64.93733061699957,68.73293952535313,False,0,4,66.65,0.9738623341056577,9.21034037197618,False,0,395,394.04486088556297,389.2437972725768,398.84592449854915,False,0,4,395.0,0.0,0.0,0.0,False
2026-06-18 05:20:00,26.1,26.1405248933033,25.92336838164321,26.35768140496339,False,0,4,26.1,66.78,66.61760948124467,64.71980502706789,68.51541393542145,False,0,4,66.78,0.2609335937839754,9.21034037197618,False,0,396,395.0460660304498,390.24500241746364,399.847129643436,False,0,4,396.0,0.0,0.0,0.0,False
2026-06-18 05:25:00,26.1,26.1116461244991,25.89448961283901,26.32880263615919,False,0,4,26.1,66.7,66.73072278800913,64.83291833383235,68.62852724218591,False,0,4,66.7,0.022209167173688253,9.21034037197618,False,0,395,395.9921381089097,391.19107449592354,400.7932017218959,False,0,4,395.0,0.0,0.0,0.0,False
2026-06-18 05:30:00,26.1,26.1116461244991,25.89448961283901,26.32880263615919,False,0,4,26.1,67.55,66.661114599231,64.76331014505422,68.55891905340778,False,0,4,67.55,1.4558110251457739,9.21034037197618,False,0,399,395.1040104916436,390.3029468786574,399.90507410462976,False,0,4,399.0,0.0,0.0,0.0,False
2026-06-18 05:35:00,26.1,26.1116461244991,25.89448961283901,26.32880263615919,False,0,4,26.1,67.63,67.40070160499876,65.50289715082198,69.29850605917554,False,0,4,67.63,0.10837378299694042,9.21034037197618,False,0,397,398.95841760580964,394.15735399282346,403.7594812187958,False,0,4,397.0,0.0,0.0,0.0,False
2026-06-18 05:40:00,26.1,26.114484401826992,25.897327890166903,26.33164091348708,False,0,4,26.1,66.93,67.46936079995407,65.5715563457773,69.36716525413085,False,0,4,66.93,0.5968508247981094,9.21034037197618,False,0,398,396.9136611431077,392.1125975301215,401.71472475609386,False,0,4,398.0,0.0,0.0,0.0,False
2026-06-18 05:45:00,26.1,26.11561971275815,25.89846320109806,26.33277622441824,False,0,4,26.1,65.75,66.85990955061621,64.96210509643943,68.75771400479299,False,0,4,65.75,2.3842084981038787,9.21034037197618,False,0,400,397.2351345435733,392.4340709305871,402.03619815655946,False,0,4,400.0,0.0,0.0,0.0,False
2026-06-18 05:50:00,26.1,26.1195933010172,25.90243678935711,26.33674981267729,False,0,4,26.1,66.6,65.83186017478667,63.9340557206099,67.72966462896345,False,0,4,66.6,1.1033283809432801,9.21034037197618,False,0,400,399.4118229568849,394.61075934389874,404.2128865698711,False,0,4,400.0,0.0,0.0,0.0,False
2026-06-18 05:55:00,26.1,26.122431578345097,25.905275066685007,26.339588090005186,False,0,4,26.1,68.35,66.57049818673161,64.67269373255483,68.46830264090839,True,1,4,68.18973634028367,4.832063850279828,9.21034037197618,False,0,396,399.48919666514206,394.6881330521559,404.29026027812824,False,0,4,396.0,0.0,-0.16026365971632117,0.0,True
2026-06-18 06:00:00,26.1,26.12981109939762,25.91265458773753,26.34696761105771,False,0,3,26.1,68.03,67.95126414381653,66.05345968963975,69.84906859799331,False,0,3,68.03,0.13016271741747965,9.21034037197618,False,0,395,395.38129592461223,390.58023231162605,400.1823595375984,False,0,3,395.0,0.0,0.0,0.0,False
2026-06-18 06:05:00,26.1,26.13378468765667,25.916628175996582,26.35094119931676,False,0,3,26.1,69.3,67.81094858584964,65.91314413167287,69.70875304002642,False,0,3,69.3,4.123815879649306,9.21034037197618,False,0,399,394.5466492065058,389.7455855935196,399.34771281949196,False,0,3,399.0,0.0,0.0,0.0,False
2026-06-18 06:10:00,26.1,26.136622964984564,25.919466453324475,26.353779476644654,False,0,3,26.1,68.38,68.91502958887983,67.01722513470305,70.81283404305661,False,0,3,68.38,0.7876546131680762,9.21034037197618,False,0,396,398.2574072643747,393.4563436513885,403.0584708773609,False,0,3,396.0,0.0,0.0,0.0,False
2026-06-18 06:15:00,26.1,26.135487654053406,25.918331142393317,26.352644165713496,False,0,3,26.1,68.9,68.11491501546031,66.21711056128353,70.01271946963709,False,0,3,68.9,1.2347441602948277,9.21034037197618,False,0,396,395.4542000468562,390.65313643387003,400.2552636598424,False,0,3,396.0,0.0,0.0,0.0,False
2026-06-18 06:20:00,26.1,26.12981109939762,25.91265458773753,26.34696761105771,False,0,3,26.1,67.65,68.56926623016389,66.67146177598711,70.46707068434067,False,0,3,67.65,1.788907068864425,9.21034037197618,False,0,395,395.269720690326,390.4686570773398,400.07078430331217,False,0,3,395.0,0.0,0.0,0.0,False
2026-06-18 06:25:00,26.13,26.127540477535305,25.910383965875216,26.344696989195395,False,0,3,26.13,67.48,67.48239747556367,65.5845930213869,69.38020192974045,False,0,3,67.48,0.0008512174323183886,9.21034037197618,False,0,395,394.3798684143615,389.5788048013753,399.1809320273477,False,0,3,395.0,0.0,0.0,0.0,False
2026-06-18 06:30:00,26.2,26.154716279942768,25.93755976828268,26.371872791602858,False,0,3,26.2,66.85,67.33504947070381,65.43724501652703,69.23285392488059,False,0,3,66.85,0.6573138474634432,9.21034037197618,False,0,394,394.3108055440805,389.5097419310943,399.1118691570667,False,0,3,394.0,0.0,0.0,0.0,False
2026-06-18 06:35:00,26.2,26.21812648556019,26.0009699739001,26.43528299722028,False,0,3,26.2,69.28,66.78821357542787,64.8904091212511,68.68601802960465,True,1,3,68.64100666199117,6.325399246833227,9.21034037197618,True,1,392,393.6096492161968,388.8085856032106,398.41071282918296,False,0,3,392.0,0.0,-0.6389933380088308,0.0,True
2026-06-18 06:40:00,26.17,26.22116791401996,26.004011402359872,26.43832442568005,False,0,3,26.17,69.8,68.33395984567132,66.43615539149454,70.2317642998481,False,0,3,69.8,4.126146829992698,9.21034037197618,False,0,393,391.5841187961279,386.7830551831417,396.38518240911407,False,0,3,393.0,0.0,0.0,0.0,False
2026-06-18 06:45:00,26.2,26.197194893274098,25.98003838161401,26.414351404934187,False,0,3,26.2,69.28,69.35235835391798,67.4545538997412,71.25016280809476,False,0,3,69.28,0.010197018188741393,9.21034037197618,False,0,392,392.3787830884053,387.57771947541914,397.1798467013915,False,0,3,392.0,0.0,0.0,0.0,False
2026-06-18 06:50:00,26.2,26.21869414102577,26.001537629365682,26.43585065268586,False,0,3,26.2,67.88,68.90237251079938,67.0045680566226,70.80017696497616,False,0,3,67.88,2.057648324885037,9.21034037197618,False,0,394,391.31681897771637,386.5157553647302,396.11788259070255,False,0,3,394.0,0.0,0.0,0.0,False
2026-06-18 06:55:00,26.2,26.219829451956926,26.002672940296836,26.436985963617015,False,0,3,26.2,68.33,67.68384960965277,65.78604515547599,69.58165406382955,False,0,3,68.33,0.7908983849575795,9.21034037197618,False,0,396,393.4734158940498,388.67235228106364,398.274479507036,False,0,3,396.0,0.0,0.0,0.0,False
2026-06-18 07:00:00,26.2,26.215855863697875,25.998699352037786,26.433012375357965,False,0,3,26.2,69.48,68.07672426288175,66.17891980870498,69.97452871705853,False,0,3,69.48,3.627597879457199,9.21034037197618,False,0,395,395.5093170551942,390.708253442208,400.31038066818036,False,0,3,395.0,0.0,0.0,0.0,False
2026-06-18 07:05:00,26.2,26.23175021673408,26.01459370507399,26.44890672839417,False,0,3,26.2,67.9,69.07202761115978,67.174223156983,70.96983206533656,False,0,3,67.9,2.8218082259842583,9.21034037197618,False,0,396,394.2559887568249,389.4549251438387,399.05705236981106,False,0,3,396.0,0.0,0.0,0.0,False
2026-06-18 07:10:00,26.2,26.234020838596397,26.016864326936307,26.451177350256486,False,0,3,26.2,67.7,67.69650668773322,65.79870223355644,69.59431114191,False,0,3,67.7,0.16415151376931042,9.21034037197618,False,0,395,395.3818533456701,390.5807897326839,400.1829169586563,False,0,3,395.0,0.0,0.0,0.0,False
2026-06-18 07:15:00,26.2,26.234020838596397,26.016864326936307,26.451177350256486,False,0,3,26.2,70.0,67.52248621578786,65.62468176161109,69.42029066996464,True,1,3,69.411723354348,6.596379994695357,9.21034037197618,True,1,393,394.5941931816566,389.7931295686704,399.39525679464276,False,0,3,393.0,0.0,-0.5882766456520017,0.0,True
2026-06-18 07:20:00,26.3,26.226641317543873,26.009484805883783,26.443797829203962,False,0,3,26.3,69.5,69.01432812954482,67.11652367536804,70.9121325837216,False,0,3,69.5,1.320767799035943,9.21034037197618,False,0,390,392.4046431087633,387.6035794957771,397.2057067217495,False,0,3,390.0,0.0,0.0,0.0,False
2026-06-18 07:25:00,26.3,26.32290388022455,26.10574736856446,26.54006039188464,False,0,3,26.3,69.88,69.09113784723539,67.19333339305861,70.98894230141217,False,0,3,69.88,1.1734781960700413,9.21034037197618,False,0,389,389.5370546327774,384.73599101979124,394.3381182457636,False,0,3,389.0,0.0,0.0,0.0,False
2026-06-18 07:30:00,26.3,26.332747284858222,26.115590773198132,26.54990379651831,False,0,3,26.3,68.2,69.35027416970303,67.45246971552625,71.2480786238798,False,0,3,68.2,2.7384266320554524,9.21034037197618,False,0,390,388.2794546913734,383.47839107838723,393.0805183043596,False,0,3,390.0,0.0,0.0,0.0,False
2026-06-18 07:35:00,26.3,26.355153721490083,26.137997209829994,26.572310233150173,False,0,3,26.3,68.43,67.92671211121362,66.02890765703684,69.8245165653904,False,0,3,68.43,0.8127714578062148,9.21034037197618,False,0,387,389.5178258980094,384.7167622850232,394.3188895109956,False,0,3,387.0,0.0,0.0,0.0,False
2026-06-18 07:40:00,26.3,26.352518595294065,26.135362083633975,26.569675106954154,False,0,3,26.3,68.28,68.11612078895496,66.21831633477818,70.01392524313174,False,0,3,68.28,0.4138162908769443,9.21034037197618,False,0,387,386.51570400752206,381.7146403945359,391.31676762050824,False,0,3,387.0,0.0,0.0,0.0,False
2026-06-18 07:45:00,26.4,26.360535990390108,26.14337947873002,26.577692502050198,False,0,3,26.4,67.83,67.95245456846003,66.05465011428325,69.8502590226368,False,0,3,67.83,0.23343390817661938,9.21034037197618,False,0,387,386.46879195923503,381.66772834624885,391.2698555722212,False,0,3,387.0,0.0,0.0,0.0,False
2026-06-18 07:50:00,26.45,26.458228149757705,26.241071638097615,26.675384661417795,False,0,3,26.45,67.8,67.60249665293993,65.70469219876315,69.50030110711671,False,0,3,67.8,0.07689080040574726,9.21034037197618,False,0,385,386.5190909469261,381.7180273339399,391.3201545599123,False,0,3,385.0,0.0,0.0,0.0,False
2026-06-18 07:55:00,26.52,26.50978269420417,26.29262618254408,26.72693920586426,False,0,3,26.52,67.05,67.45781235885883,65.56000790468205,69.35561681303561,False,0,3,67.05,0.3106942385477409,9.21034037197618,False,0,385,384.49123540892435,379.69017179593817,389.29229902191054,False,0,3,385.0,0.0,0.0,0.0,False
2026-06-18 08:00:00,26.6,26.57412066644336,26.35696415478327,26.79127717810345,False,0,3,26.6,67.75,66.67346670497268,64.7756622507959,68.57127115914946,False,0,3,67.75,2.3434246124908094,9.21034037197618,False,0,385,384.5602044752303,379.7591408622441,389.3612680882165,False,0,3,385.0,0.0,0.0,0.0,False
2026-06-18 08:05:00,26.7,26.660481077511452,26.443324565851363,26.877637589171542,False,0,3,26.7,67.8,67.32511363421796,65.42730918004118,69.22291808839474,False,0,3,67.8,0.7032424381887146,9.21034037197618,False,0,384,384.53511130780186,379.7340476948157,389.33617492078804,False,0,3,384.0,0.0,0.0,0.0,False
2026-06-18 08:10:00,26.8,26.77377330415949,26.5566167924994,26.99092981581958,False,0,3,26.8,67.13,67.36292478926738,65.4651203350906,69.26072924344416,False,0,3,67.13,0.1787098372897541,9.21034037197618,False,0,387,383.4881503533786,378.68708674039243,388.2892139663648,False,0,3,387.0,0.0,0.0,0.0,False
2026-06-18 08:15:00,26.9,26.886036740148832,26.668880228488742,27.10319325180892,False,0,3,26.9,67.1,66.79711598163951,64.89931152746273,68.69492043581629,False,0,3,67.1,0.21231732612769066,9.21034037197618,False,0,387,386.5358317146493,381.7347681016631,391.3368953276355,False,0,3,387.0,0.0,0.0,0.0,False
2026-06-18 08:20:00,27.0,26.991949445744346,26.774792934084257,27.209105957404436,False,0,3,27.0,65.65,66.76778633185013,64.86998187767335,68.66559078602691,False,0,3,65.65,2.305035347810007,9.21034037197618,False,0,387,386.39619230171536,381.5951286887292,391.19725591470154,False,0,3,387.0,0.0,0.0,0.0,False
2026-06-18 08:25:00,27.2,27.122438185797108,26.90528167413702,27.339594697457198,False,0,3,27.2,65.23,65.43011830292501,63.53231384874824,67.32792275710179,False,0,3,65.23,0.8787384693183994,9.21034037197618,False,0,387,386.4661786412463,381.6651150282601,391.2672422542325,False,0,3,387.0,0.0,0.0,0.0,False
2026-06-18 08:30:00,27.4,27.320700194979146,27.103543683319057,27.537856706639236,False,0,3,27.4,65.83,64.97567150394977,63.077867049773,66.87347595812655,False,0,3,65.83,2.4743976821274147,9.21034037197618,False,0,387,386.5479735170324,381.7469099040462,391.3490371300186,False,0,3,387.0,0.0,0.0,0.0,False
2026-06-18 08:35:00,27.6,27.52230780778976,27.30515129612967,27.739464319449848,False,0,3,27.6,65.85,65.49469613955283,63.59689168537606,67.39250059372961,False,0,3,65.85,1.1834551480126665,9.21034037197618,False,0,386,386.4939637576211,381.6929001446349,391.2950273706073,False,0,3,386.0,0.0,0.0,0.0,False
2026-06-18 08:40:00,27.8,27.747295814961564,27.530139303301475,27.964452326621654,False,0,3,27.8,66.25,65.5237537959641,63.625949341787326,67.42155825014088,False,0,3,66.25,1.5019579764062283,9.21034037197618,False,0,386,385.59151999501586,380.7904563820297,390.39258360800204,False,0,3,386.0,0.0,0.0,0.0,False
2026-06-18 08:45:00,28.05,27.943604314585233,27.726447802925144,28.160760826245323,False,0,3,28.05,66.53,65.62030583988705,63.72250138571028,67.51811029406383,False,0,3,66.53,3.4665976992260177,9.21034037197618,False,0,386,385.50376227860227,380.7026986656161,390.30482589158845,False,0,3,386.0,0.0,0.0,0.0,False
2026-06-18 08:50:00,28.3,28.193043426744897,27.975886915084807,28.410199938404986,False,0,3,28.3,64.82,65.90669957681163,64.00889512263485,67.80450403098841,False,0,3,64.82,3.4427045088985384,9.21034037197618,False,0,383,385.3516947860456,380.5506311730594,390.15275839903177,False,0,3,383.0,0.0,0.0,0.0,False
2026-06-18 08:55:00,28.6,28.48869530645422,28.27153879479413,28.705851818114308,False,0,3,28.6,64.72,64.20670881593826,62.308904361761485,66.10451327011504,False,0,3,64.72,2.4386626901518316,9.21034037197618,False,0,381,382.5633774125783,377.7623137995921,387.3644410255645,False,0,3,381.0,0.0,0.0,0.0,False
2026-06-18 09:00:00,28.83,28.864334280729807,28.647177769069717,29.081490792389896,False,0,3,28.83,64.37,64.09065936898737,62.1928549148106,65.98846382316415,False,0,3,64.37,0.28133487785891037,9.21034037197618,False,0,377,380.6590361144492,375.857972501463,385.46009972743536,False,0,3,377.0,0.0,0.0,0.0,False
2026-06-18 09:05:00,29.25,29.169321516977888,28.9521650053178,29.386478028637978,False,0,3,29.25,64.1,63.46656905350157,61.5687645993248,65.36437350767835,False,0,3,64.1,1.839533822126504,9.21034037197618,False,0,376,376.6525118780082,371.85144826502204,381.4535754909944,False,0,3,376.0,0.0,0.0,0.0,False
2026-06-18 09:10:00,29.7,29.61319469585848,29.39603818419839,29.830351207518568,False,0,3,29.7,63.52,63.13307883843704,61.235274384260265,65.03088329261381,False,0,3,63.52,1.45983235953409,9.21034037197618,False,0,374,375.662713803182,370.8616501901958,380.46377741616817,False,0,3,374.0,0.0,0.0,0.0,False
2026-06-18 09:15:00,30.2,30.068797330644365,29.851640818984276,30.285953842304455,False,0,3,30.2,62.8,62.330514624669036,60.432710170492264,64.22831907884581,False,0,3,62.8,3.0590825573625713,9.21034037197618,False,0,375,373.6595612074518,368.85849759446563,378.460624820438,False,0,3,375.0,0.0,0.0,0.0,False
2026-06-18 09:20:00,30.6,30.52229502623439,30.3051385145743,30.739451537894478,False,0,3,30.6,60.95,61.713341065129356,59.815536610952584,63.61114551930613,False,0,3,60.95,1.7481885194452977,9.21034037197618,False,0,372,374.56331117109244,369.76224755810625,379.3643747840786,False,0,3,372.0,0.0,0.0,0.0,False
2026-06-18 09:25:00,31.0,30.69667799207386,30.47952148041377,30.91383450373395,True,2,3,30.887115759056794,59.65,59.980361795709904,58.08255734153313,61.878166249886675,False,0,3,59.65,5.151828924269422,9.21034037197618,True,2,373,371.5955929399447,366.7945293269585,376.3966565529309,False,0,3,373.0,-0.11288424094320604,0.0,0.0,True
2026-06-18 09:30:00,31.1,31.024318820941453,30.807162309281363,31.241475332601542,False,0,3,31.1,58.7,58.767515157806876,56.869710703630105,60.66531961198365,False,0,3,58.7,0.8058698879308988,9.21034037197618,False,0,374,372.680721896206,367.87965828321984,377.4817855091922,False,0,3,374.0,0.0,0.0,0.0,False
2026-06-18 09:35:00,31.3,31.245619465358672,31.028462953698583,31.46277597701876,False,0,3,31.3,58.43,57.79549718239534,55.897692728218566,59.69330163657211,False,0,3,58.43,1.2827676500864595,9.21034037197618,False,0,375,373.74805800611557,368.9469943931294,378.54912161910175,False,0,3,375.0,0.0,0.0,0.0,False
2026-06-18 09:40:00,31.53,31.664264727739212,31.447108216079123,31.8814212393993,False,0,3,31.53,57.53,57.41675364174191,55.51894918756514,59.314558095918684,False,0,3,57.53,2.536415676036642,9.21034037197618,False,0,373,374.71497220091936,369.9139085879332,379.51603581390555,False,0,3,373.0,0.0,0.0,0.0,False
2026-06-18 09:45:00,31.8,31.628365464929104,31.411208953269014,31.845521976589193,False,0,3,31.8,56.9,56.766593592651255,54.86878913847448,58.664398046828026,False,0,3,56.9,4.295511391039829,9.21034037197618,False,0,372,372.67181078669506,367.8707471737089,377.47287439968125,False,0,3,372.0,0.0,0.0,0.0,False
2026-06-18 09:50:00,32.0,31.870972732958343,31.653816221298253,32.088129244618436,False,0,3,32.0,56.15,56.11637226574459,54.218567811567816,58.01417671992136,False,0,3,56.15,2.3827315274302197,9.21034037197618,False,0,371,371.6975819699365,366.8965183569503,376.4986455829227,False,0,3,371.0,0.0,0.0,0.0,False
2026-06-18 09:55:00,32.2,32.0911461266957,31.873989615035608,32.30830263835579,False,0,3,32.2,56.2,55.51912703793339,53.621322583756616,57.41693149211016,False,0,3,56.2,2.7901052086961675,9.21034037197618,False,0,368,370.8155303756391,366.01446676265294,375.6165939886253,False,0,3,368.0,0.0,0.0,0.0,False
2026-06-18 10:00:00,32.57,32.53486486042113,32.31770834876104,32.752021372081224,False,0,3,32.57,56.1,55.37632710913628,53.478522654959505,57.27413156331305,False,0,3,56.1,1.2335123633455631,9.21034037197618,False,0,366,367.8050325837023,363.00396897071613,372.6060961966885,False,0,3,366.0,0.0,0.0,0.0,False
2026-06-18 10:05:00,33.0,32.90085772786934,32.68370121620924,33.11801423952943,False,0,3,33.0,55.5,55.36584034945104,53.46803589527427,57.26364480362781,False,0,3,55.5,1.4742643707083178,9.21034037197618,False,0,367,365.8426167986531,361.04155318566694,370.6436804116393,False,0,3,367.0,0.0,0.0,0.0,False
2026-06-18 10:10:00,33.5,33.32872209463856,33.111565582978464,33.54587860629865,False,0,3,33.5,54.3,54.76374907644962,52.86594462227285,56.66155353062639,False,0,3,54.3,4.30969015473547,9.21034037197618,False,0,366,366.7371479013929,361.93608428840673,371.5382115143791,False,0,3,366.0,0.0,0.0,0.0,False
2026-06-18 10:15:00,33.85,33.580007008164124,33.36285049650403,33.79716351982422,True,1,3,33.79716351982422,53.02,53.689895319092074,51.7920908649153,55.587699773268845,False,0,3,53.02,10.603724544158897,9.21034037197618,True,1,367,365.7333222020961,360.9322585891099,370.53438581508226,False,0,3,367.0,-0.05283648017578457,0.0,0.0,True
2026-06-18 10:20:00,34.23,34.13419080571868,33.91703429405859,34.351347317378774,False,0,3,34.23,52.65,52.28364767365577,50.385843219479,54.18145212783254,False,0,3,52.65,1.6696757183875104,9.21034037197618,False,0,367,366.76811334945523,361.96704973646905,371.5691769624414,False,0,3,367.0,0.0,0.0,0.0,False
2026-06-18 10:25:00,34.5,34.24286947879296,34.02571296713287,34.460025990453055,True,2,3,34.42717898670752,51.97,52.274711030647204,50.37690657647043,54.172515484823975,False,0,3,51.97,4.817216785628577,9.21034037197618,True,1,367,366.73659260765675,361.93552899467056,371.53765622064293,False,0,3,367.0,-0.07282101329248292,0.0,0.0,True
2026-06-18 10:30:00,34.6,34.39458577910674,34.17742926744665,34.611742290766834,False,0,3,34.6,50.7,51.78286376350309,49.885059309326316,53.68066821767986,False,0,3,50.7,7.450571309351224,9.21034037197618,False,0,372,366.6925360320658,361.8914724190796,371.493599645052,True,3,3,371.493599645052,0.0,0.0,-0.5064003549480276,True
2026-06-18 10:35:00,34.7,34.56615763857993,34.34900112691984,34.783314150240024,False,0,3,34.7,50.3,50.78636931688606,48.88856486270929,52.68417377106283,False,0,3,50.3,2.77308854255732,9.21034037197618,False,0,369,371.72347285455504,366.92240924156886,376.5245364675412,False,0,3,369.0,0.0,0.0,0.0,False
2026-06-18 10:40:00,34.7,34.688532352677235,34.47137584101714,34.90568886433733,False,0,3,34.7,50.3,50.42959762982542,48.53179317564865,52.327402084002195,False,0,3,50.3,0.04507707293038415,9.21034037197618,False,0,372,368.9477326966612,364.146669083675,373.7487963096474,False,0,3,372.0,0.0,0.0,0.0,False
2026-06-18 10:45:00,34.8,34.684558764418185,34.46740225275809,34.90171527607828,False,0,3,34.8,50.25,50.430926221177366,48.533121767000594,52.32873067535414,False,0,3,50.25,1.886718772147463,9.21034037197618,False,0,369,371.8377196613813,367.0366560483951,376.6387832743675,False,0,3,369.0,0.0,0.0,0.0,False
2026-06-18 10:50:00,34.8,34.9222333634284,34.705076851768304,35.13938987508849,False,0,3,34.8,49.7,50.165285790250195,48.26748133607342,52.06309024442697,False,0,3,49.7,2.7131726932431266,9.21034037197618,False,0,369,368.91972079121126,364.1186571782251,373.72078440419745,False,0,3,369.0,0.0,0.0,0.0,False
2026-06-18 10:55:00,35.0,35.0770456259495,34.85988911428941,35.294202137609595,False,0,3,35.0,50.57,49.451200960464305,47.553396506287534,51.34900541464108,False,0,3,50.57,2.8906355671343382,9.21034037197618,False,0,370,369.02540357049304,364.22433995750686,373.8264671834792,False,0,3,370.0,0.0,0.0,0.0,False
2026-06-18 11:00:00,35.2,34.98778234801459,34.7706258363545,35.204938859674684,False,0,2,35.2,50.05,50.391928956795745,48.49412450261897,52.28973341097252,False,0,2,50.05,6.381218001748337,9.21034037197618,False,0,371,369.77088875715486,364.9698251441687,374.57195237014105,False,0,2,371.0,0.0,0.0,0.0,False
2026-06-18 11:05:00,35.3,35.20732097913286,34.990164467472766,35.42447749079295,False,0,2,35.3,48.95,49.80129182490833,47.90348737073156,51.699096279085104,False,0,2,48.95,2.310918074749766,9.21034037197618,False,0,371,370.75698721784505,365.95592360485887,375.55805083083123,False,0,2,371.0,0.0,0.0,0.0,False
2026-06-18 11:10:00,35.4,35.46439688800969,35.247240376349595,35.68155339966978,False,0,2,35.4,48.58,48.72583449738994,46.82803004321317,50.62363895156671,False,0,2,48.58,0.6598389197011658,9.21034037197618,False,0,367,370.92324736873775,366.12218375575156,375.72431098172393,False,0,2,367.0,0.0,0.0,0.0,False
2026-06-18 11:15:00,35.5,35.38230911422617,35.165152602566074,35.59946562588626,False,0,2,35.5,48.23,48.441019297567095,46.543214843390324,50.33882375174387,False,0,2,48.23,1.9702698353165624,9.21034037197618,False,0,368,366.8642440050116,362.0631803920254,371.66530761799777,False,0,2,368.0,0.0,0.0,0.0,False
2026-06-18 11:20:00,35.6,35.626725360245395,35.4095688485853,35.84388187190549,False,0,2,35.6,48.25,47.942564257379146,46.044759803202375,49.84036871155592,False,0,2,48.25,0.25048464610488885,9.21034037197618,False,0,369,367.8884593194155,363.08739570642933,372.6895229324017,False,0,2,369.0,0.0,0.0,0.0,False
2026-06-18 11:25:00,35.6,35.615207716810986,35.39805120515089,35.83236422847108,False,0,2,35.6,47.4,48.02767313155486,46.12986867737809,49.925477585731635,False,0,2,47.4,0.7973977740404709,9.21034037197618,False,0,368,368.7620512523496,363.9609876393634,373.56311486533576,False,0,2,368.0,0.0,0.0,0.0,False
2026-06-18 11:30:00,35.7,35.63717531676426,35.420018805104164,35.85433182842435,False,0,2,35.7,47.65,47.28317690987047,45.3853724556937,49.18098136404724,False,0,2,47.65,0.8870308078631585,9.21034037197618,False,0,368,367.89612359161254,363.09505997862635,372.6971872045987,False,0,2,368.0,0.0,0.0,0.0,False
2026-06-18 11:35:00,35.8,35.712161257508704,35.49500474584861,35.9293177691688,False,0,2,35.8,47.4,47.54988259674167,45.652078142564896,49.44768705091844,False,0,2,47.4,1.0953577523438158,9.21034037197618,False,0,368,367.8126749703259,363.0116113573397,372.61373858331206,False,0,2,368.0,0.0,0.0,0.0,False
2026-06-18 11:40:00,35.8,35.813141802764406,35.59598529110431,36.0302983144245,False,0,2,35.8,46.9,47.32281907165828,45.42501461748151,49.22062352583505,False,0,2,46.9,0.3754895345848397,9.21034037197618,False,0,371,367.8967241083886,363.0956604954024,372.69778772137477,False,0,2,371.0,0.0,0.0,0.0,False
2026-06-18 11:45:00,35.85,35.868199989748035,35.65104347808794,36.08535650140813,False,0,2,35.85,46.78,46.724975674899724,44.82717122072295,48.622780129076496,False,0,2,46.78,0.04943400871954653,9.21034037197618,False,0,367,370.8075366567008,366.0064730437146,375.608600269687,False,0,2,367.0,0.0,0.0,0.0,False
2026-06-18 11:50:00,35.9,36.04224426417441,35.825087752514314,36.2594007758345,False,0,2,35.9,46.65,46.55595392720259,44.658149473025816,48.45375838137936,False,0,2,46.65,2.848627131010867,9.21034037197618,False,0,367,366.9245605611591,362.12349694817294,371.7256241741453,False,0,2,367.0,0.0,0.0,0.0,False
2026-06-18 11:55:00,36.1,36.047207317849285,35.83005080618919,36.26436382950938,False,0,2,36.1,46.23,46.460909640328374,44.5631051861516,48.358714094505146,False,0,2,46.23,0.4554169194332393,9.21034037197618,False,0,366,366.85694949978995,362.05588588680376,371.65801311277613,False,0,2,366.0,0.0,0.0,0.0,False
2026-06-18 12:00:00,36.3,36.57011811319486,36.352961601534766,36.78727462485495,True,1,2,36.364728240002535,46.03,45.76706440099288,43.86925994681611,47.66486885516965,False,0,2,46.03,5.9478602267602145,9.21034037197618,True,1,365,366.0067574448545,361.2056938318683,370.80782105784067,False,0,2,365.0,0.06472824000253752,0.0,0.0,True
2026-06-18 12:05:00,36.7,36.79194052354889,36.574784011888795,37.00909703520898,False,0,2,36.7,45.6,45.6643966080365,43.766592153859726,47.56220106221327,False,0,2,45.6,1.228675269627491,9.21034037197618,False,0,366,365.0565911646282,360.255527551642,369.85765477761436,False,0,2,366.0,0.0,0.0,0.0,False
